================ Training Loss (Sun May 23 13:37:53 2021) ================
(epoch: 50, iters: 424, time: 0.146, data: 0.004) D_A: 0.147 G_A: 0.793 cycle_A: 1.479 idt_A: 0.537 D_B: 0.195 G_B: 0.394 cycle_B: 1.109 idt_B: 0.661 
(epoch: 50, iters: 524, time: 0.083, data: 0.004) D_A: 0.098 G_A: 0.686 cycle_A: 1.245 idt_A: 0.540 D_B: 0.095 G_B: 0.517 cycle_B: 1.240 idt_B: 0.526 
(epoch: 51, iters: 100, time: 0.144, data: 0.349) D_A: 0.107 G_A: 0.304 cycle_A: 1.060 idt_A: 0.493 D_B: 0.126 G_B: 0.426 cycle_B: 1.306 idt_B: 0.423 
(epoch: 51, iters: 200, time: 0.198, data: 0.005) D_A: 0.164 G_A: 0.516 cycle_A: 1.128 idt_A: 0.456 D_B: 0.139 G_B: 0.262 cycle_B: 1.022 idt_B: 0.424 
(epoch: 51, iters: 300, time: 0.144, data: 0.003) D_A: 0.150 G_A: 0.421 cycle_A: 0.876 idt_A: 0.444 D_B: 0.152 G_B: 0.408 cycle_B: 1.031 idt_B: 0.425 
(epoch: 51, iters: 400, time: 0.145, data: 0.003) D_A: 0.121 G_A: 0.699 cycle_A: 1.124 idt_A: 0.419 D_B: 0.158 G_B: 0.224 cycle_B: 1.047 idt_B: 0.451 
(epoch: 51, iters: 500, time: 0.145, data: 0.003) D_A: 0.191 G_A: 0.520 cycle_A: 1.063 idt_A: 0.452 D_B: 0.144 G_B: 0.509 cycle_B: 1.025 idt_B: 0.335 
(epoch: 52, iters: 76, time: 0.197, data: 0.002) D_A: 0.128 G_A: 0.389 cycle_A: 1.080 idt_A: 0.498 D_B: 0.158 G_B: 0.512 cycle_B: 1.239 idt_B: 0.353 
(epoch: 52, iters: 176, time: 0.145, data: 0.004) D_A: 0.128 G_A: 0.568 cycle_A: 0.996 idt_A: 0.532 D_B: 0.170 G_B: 0.516 cycle_B: 1.131 idt_B: 0.361 
(epoch: 52, iters: 276, time: 0.144, data: 0.005) D_A: 0.097 G_A: 1.002 cycle_A: 0.979 idt_A: 0.397 D_B: 0.184 G_B: 0.310 cycle_B: 1.020 idt_B: 0.486 
(epoch: 52, iters: 376, time: 0.144, data: 0.006) D_A: 0.156 G_A: 0.519 cycle_A: 0.911 idt_A: 0.490 D_B: 0.162 G_B: 0.472 cycle_B: 0.968 idt_B: 0.318 
(epoch: 52, iters: 476, time: 0.199, data: 0.003) D_A: 0.143 G_A: 0.924 cycle_A: 1.256 idt_A: 0.418 D_B: 0.153 G_B: 0.770 cycle_B: 0.905 idt_B: 0.492 
(epoch: 53, iters: 52, time: 0.145, data: 0.003) D_A: 0.115 G_A: 0.277 cycle_A: 0.857 idt_A: 0.545 D_B: 0.206 G_B: 0.443 cycle_B: 1.379 idt_B: 0.272 
(epoch: 53, iters: 152, time: 0.144, data: 0.003) D_A: 0.365 G_A: 1.202 cycle_A: 0.993 idt_A: 0.447 D_B: 0.177 G_B: 0.250 cycle_B: 0.915 idt_B: 0.385 
(epoch: 53, iters: 252, time: 0.144, data: 0.003) D_A: 0.200 G_A: 0.997 cycle_A: 0.850 idt_A: 0.417 D_B: 0.116 G_B: 0.411 cycle_B: 0.970 idt_B: 0.357 
(epoch: 53, iters: 352, time: 0.200, data: 0.006) D_A: 0.083 G_A: 0.775 cycle_A: 0.957 idt_A: 0.504 D_B: 0.141 G_B: 0.368 cycle_B: 1.091 idt_B: 0.385 
(epoch: 53, iters: 452, time: 0.145, data: 0.003) D_A: 0.115 G_A: 0.848 cycle_A: 0.821 idt_A: 0.454 D_B: 0.237 G_B: 0.696 cycle_B: 1.132 idt_B: 0.342 
(epoch: 54, iters: 28, time: 0.146, data: 0.005) D_A: 0.125 G_A: 0.790 cycle_A: 1.127 idt_A: 0.474 D_B: 0.140 G_B: 0.714 cycle_B: 1.203 idt_B: 0.443 
(epoch: 54, iters: 128, time: 0.144, data: 0.005) D_A: 0.148 G_A: 0.215 cycle_A: 1.311 idt_A: 0.466 D_B: 0.187 G_B: 0.433 cycle_B: 1.092 idt_B: 0.476 
(epoch: 54, iters: 228, time: 0.197, data: 0.003) D_A: 0.188 G_A: 0.491 cycle_A: 1.185 idt_A: 0.385 D_B: 0.206 G_B: 0.689 cycle_B: 0.910 idt_B: 0.411 
(epoch: 54, iters: 328, time: 0.145, data: 0.003) D_A: 0.081 G_A: 0.618 cycle_A: 1.273 idt_A: 0.411 D_B: 0.118 G_B: 0.849 cycle_B: 0.991 idt_B: 0.619 
(epoch: 54, iters: 428, time: 0.144, data: 0.003) D_A: 0.111 G_A: 0.686 cycle_A: 1.228 idt_A: 0.414 D_B: 0.176 G_B: 0.672 cycle_B: 1.002 idt_B: 0.483 
(epoch: 55, iters: 4, time: 0.141, data: 0.003) D_A: 0.237 G_A: 0.116 cycle_A: 0.993 idt_A: 0.619 D_B: 0.154 G_B: 0.330 cycle_B: 1.719 idt_B: 0.446 
(epoch: 55, iters: 104, time: 0.198, data: 0.002) D_A: 0.132 G_A: 0.616 cycle_A: 1.025 idt_A: 0.475 D_B: 0.130 G_B: 0.499 cycle_B: 1.047 idt_B: 0.331 
(epoch: 55, iters: 204, time: 0.145, data: 0.003) D_A: 0.127 G_A: 0.580 cycle_A: 1.019 idt_A: 0.434 D_B: 0.126 G_B: 0.444 cycle_B: 0.990 idt_B: 0.385 
(epoch: 55, iters: 304, time: 0.145, data: 0.003) D_A: 0.139 G_A: 0.679 cycle_A: 1.159 idt_A: 0.377 D_B: 0.257 G_B: 0.306 cycle_B: 0.885 idt_B: 0.445 
(epoch: 55, iters: 404, time: 0.144, data: 0.004) D_A: 0.251 G_A: 0.350 cycle_A: 0.769 idt_A: 0.431 D_B: 0.091 G_B: 0.443 cycle_B: 0.966 idt_B: 0.345 
(epoch: 55, iters: 504, time: 0.199, data: 0.004) D_A: 0.122 G_A: 0.761 cycle_A: 1.004 idt_A: 0.396 D_B: 0.128 G_B: 0.366 cycle_B: 1.125 idt_B: 0.384 
(epoch: 56, iters: 80, time: 0.145, data: 0.002) D_A: 0.160 G_A: 0.260 cycle_A: 0.865 idt_A: 0.383 D_B: 0.214 G_B: 1.056 cycle_B: 0.936 idt_B: 0.389 
(epoch: 56, iters: 180, time: 0.145, data: 0.003) D_A: 0.084 G_A: 0.805 cycle_A: 1.102 idt_A: 0.370 D_B: 0.114 G_B: 0.629 cycle_B: 0.850 idt_B: 0.377 
(epoch: 56, iters: 280, time: 0.145, data: 0.003) D_A: 0.069 G_A: 0.610 cycle_A: 1.574 idt_A: 0.435 D_B: 0.160 G_B: 0.332 cycle_B: 1.010 idt_B: 0.538 
(epoch: 56, iters: 380, time: 0.200, data: 0.003) D_A: 0.120 G_A: 0.606 cycle_A: 1.314 idt_A: 0.572 D_B: 0.116 G_B: 0.429 cycle_B: 1.354 idt_B: 0.431 
(epoch: 56, iters: 480, time: 0.145, data: 0.003) D_A: 0.103 G_A: 1.074 cycle_A: 0.724 idt_A: 0.477 D_B: 0.184 G_B: 0.310 cycle_B: 1.104 idt_B: 0.320 
(epoch: 57, iters: 56, time: 0.144, data: 0.003) D_A: 0.097 G_A: 0.506 cycle_A: 1.057 idt_A: 0.431 D_B: 0.151 G_B: 0.556 cycle_B: 1.135 idt_B: 0.461 
(epoch: 57, iters: 156, time: 0.144, data: 0.002) D_A: 0.080 G_A: 0.559 cycle_A: 1.011 idt_A: 0.373 D_B: 0.178 G_B: 0.444 cycle_B: 0.938 idt_B: 0.429 
(epoch: 57, iters: 256, time: 0.203, data: 0.003) D_A: 0.093 G_A: 0.533 cycle_A: 0.823 idt_A: 0.408 D_B: 0.172 G_B: 0.360 cycle_B: 0.894 idt_B: 0.354 
(epoch: 57, iters: 356, time: 0.145, data: 0.006) D_A: 0.121 G_A: 0.543 cycle_A: 0.897 idt_A: 0.381 D_B: 0.152 G_B: 0.401 cycle_B: 0.965 idt_B: 0.342 
(epoch: 57, iters: 456, time: 0.143, data: 0.002) D_A: 0.163 G_A: 0.505 cycle_A: 1.029 idt_A: 0.405 D_B: 0.176 G_B: 0.491 cycle_B: 1.085 idt_B: 0.388 
(epoch: 58, iters: 32, time: 0.145, data: 0.006) D_A: 0.130 G_A: 0.794 cycle_A: 1.067 idt_A: 0.412 D_B: 0.195 G_B: 0.362 cycle_B: 1.002 idt_B: 0.380 
(epoch: 58, iters: 132, time: 0.201, data: 0.003) D_A: 0.157 G_A: 0.583 cycle_A: 0.771 idt_A: 0.429 D_B: 0.180 G_B: 0.874 cycle_B: 1.040 idt_B: 0.343 
(epoch: 58, iters: 232, time: 0.145, data: 0.003) D_A: 0.146 G_A: 0.366 cycle_A: 1.188 idt_A: 0.351 D_B: 0.175 G_B: 0.351 cycle_B: 1.101 idt_B: 0.501 
(epoch: 58, iters: 332, time: 0.145, data: 0.003) D_A: 0.287 G_A: 0.551 cycle_A: 0.786 idt_A: 0.414 D_B: 0.204 G_B: 0.249 cycle_B: 1.034 idt_B: 0.317 
(epoch: 58, iters: 432, time: 0.145, data: 0.006) D_A: 0.196 G_A: 0.326 cycle_A: 1.755 idt_A: 0.387 D_B: 0.112 G_B: 0.762 cycle_B: 0.973 idt_B: 0.814 
(epoch: 59, iters: 8, time: 0.200, data: 0.003) D_A: 0.099 G_A: 0.488 cycle_A: 0.841 idt_A: 0.541 D_B: 0.122 G_B: 0.264 cycle_B: 1.090 idt_B: 0.268 
(epoch: 59, iters: 108, time: 0.145, data: 0.006) D_A: 0.096 G_A: 1.190 cycle_A: 1.131 idt_A: 0.461 D_B: 0.126 G_B: 0.268 cycle_B: 1.092 idt_B: 0.404 
(epoch: 59, iters: 208, time: 0.144, data: 0.006) D_A: 0.082 G_A: 0.530 cycle_A: 1.123 idt_A: 0.427 D_B: 0.107 G_B: 0.645 cycle_B: 1.073 idt_B: 0.410 
(epoch: 59, iters: 308, time: 0.145, data: 0.003) D_A: 0.172 G_A: 0.753 cycle_A: 0.949 idt_A: 0.396 D_B: 0.138 G_B: 0.749 cycle_B: 0.935 idt_B: 0.342 
(epoch: 59, iters: 408, time: 0.198, data: 0.006) D_A: 0.154 G_A: 0.401 cycle_A: 1.060 idt_A: 0.426 D_B: 0.145 G_B: 0.419 cycle_B: 1.143 idt_B: 0.352 
(epoch: 59, iters: 508, time: 0.145, data: 0.004) D_A: 0.143 G_A: 0.397 cycle_A: 0.880 idt_A: 0.436 D_B: 0.137 G_B: 0.490 cycle_B: 1.143 idt_B: 0.319 
(epoch: 60, iters: 84, time: 0.145, data: 0.002) D_A: 0.091 G_A: 0.465 cycle_A: 0.885 idt_A: 0.431 D_B: 0.088 G_B: 0.544 cycle_B: 1.016 idt_B: 0.455 
(epoch: 60, iters: 184, time: 0.145, data: 0.005) D_A: 0.122 G_A: 0.337 cycle_A: 0.849 idt_A: 0.328 D_B: 0.191 G_B: 0.692 cycle_B: 0.881 idt_B: 0.394 
(epoch: 60, iters: 284, time: 0.197, data: 0.002) D_A: 0.137 G_A: 0.355 cycle_A: 0.936 idt_A: 0.393 D_B: 0.335 G_B: 0.467 cycle_B: 1.084 idt_B: 0.419 
(epoch: 60, iters: 384, time: 0.145, data: 0.004) D_A: 0.313 G_A: 0.194 cycle_A: 0.914 idt_A: 0.448 D_B: 0.242 G_B: 0.354 cycle_B: 0.912 idt_B: 0.413 
(epoch: 60, iters: 484, time: 0.144, data: 0.003) D_A: 0.118 G_A: 0.582 cycle_A: 1.014 idt_A: 0.355 D_B: 0.228 G_B: 0.291 cycle_B: 0.905 idt_B: 0.307 
(epoch: 61, iters: 60, time: 0.144, data: 0.006) D_A: 0.170 G_A: 0.900 cycle_A: 0.818 idt_A: 0.379 D_B: 0.206 G_B: 0.191 cycle_B: 0.905 idt_B: 0.378 
(epoch: 61, iters: 160, time: 0.210, data: 0.003) D_A: 0.177 G_A: 0.456 cycle_A: 1.074 idt_A: 0.333 D_B: 0.256 G_B: 0.414 cycle_B: 0.815 idt_B: 0.533 
(epoch: 61, iters: 260, time: 0.145, data: 0.003) D_A: 0.210 G_A: 0.803 cycle_A: 0.839 idt_A: 0.362 D_B: 0.240 G_B: 0.403 cycle_B: 0.842 idt_B: 0.295 
(epoch: 61, iters: 360, time: 0.145, data: 0.006) D_A: 0.141 G_A: 0.608 cycle_A: 0.909 idt_A: 0.408 D_B: 0.230 G_B: 0.576 cycle_B: 0.926 idt_B: 0.414 
(epoch: 61, iters: 460, time: 0.145, data: 0.003) D_A: 0.153 G_A: 0.316 cycle_A: 0.956 idt_A: 0.414 D_B: 0.277 G_B: 0.342 cycle_B: 1.033 idt_B: 0.325 
(epoch: 62, iters: 36, time: 0.198, data: 0.003) D_A: 0.146 G_A: 0.685 cycle_A: 1.521 idt_A: 0.393 D_B: 0.281 G_B: 0.355 cycle_B: 0.888 idt_B: 0.295 
(epoch: 62, iters: 136, time: 0.145, data: 0.006) D_A: 0.099 G_A: 0.545 cycle_A: 0.757 idt_A: 0.424 D_B: 0.286 G_B: 0.263 cycle_B: 0.970 idt_B: 0.285 
(epoch: 62, iters: 236, time: 0.145, data: 0.003) D_A: 0.124 G_A: 0.593 cycle_A: 0.826 idt_A: 0.368 D_B: 0.184 G_B: 0.271 cycle_B: 0.789 idt_B: 0.323 
(epoch: 62, iters: 336, time: 0.145, data: 0.003) D_A: 0.180 G_A: 0.307 cycle_A: 1.116 idt_A: 0.369 D_B: 0.267 G_B: 0.365 cycle_B: 0.901 idt_B: 0.445 
(epoch: 62, iters: 436, time: 0.192, data: 0.006) D_A: 0.172 G_A: 0.535 cycle_A: 0.916 idt_A: 0.323 D_B: 0.176 G_B: 0.412 cycle_B: 0.766 idt_B: 0.339 
(epoch: 63, iters: 12, time: 0.144, data: 0.004) D_A: 0.122 G_A: 0.787 cycle_A: 0.768 idt_A: 0.442 D_B: 0.138 G_B: 0.376 cycle_B: 0.840 idt_B: 0.272 
(epoch: 63, iters: 112, time: 0.145, data: 0.001) D_A: 0.081 G_A: 0.531 cycle_A: 1.291 idt_A: 0.421 D_B: 0.245 G_B: 0.393 cycle_B: 0.831 idt_B: 0.487 
(epoch: 63, iters: 212, time: 0.145, data: 0.003) D_A: 0.176 G_A: 0.447 cycle_A: 0.989 idt_A: 0.353 D_B: 0.256 G_B: 0.241 cycle_B: 0.744 idt_B: 0.248 
(epoch: 63, iters: 312, time: 0.197, data: 0.003) D_A: 0.093 G_A: 0.380 cycle_A: 0.952 idt_A: 0.413 D_B: 0.162 G_B: 0.532 cycle_B: 0.953 idt_B: 0.352 
(epoch: 63, iters: 412, time: 0.144, data: 0.003) D_A: 0.126 G_A: 0.523 cycle_A: 0.938 idt_A: 0.520 D_B: 0.266 G_B: 0.444 cycle_B: 1.189 idt_B: 0.325 
(epoch: 63, iters: 512, time: 0.145, data: 0.011) D_A: 0.166 G_A: 0.431 cycle_A: 0.888 idt_A: 0.347 D_B: 0.189 G_B: 0.329 cycle_B: 0.866 idt_B: 0.309 
(epoch: 64, iters: 88, time: 0.145, data: 0.002) D_A: 0.101 G_A: 0.746 cycle_A: 0.986 idt_A: 0.429 D_B: 0.204 G_B: 0.446 cycle_B: 0.935 idt_B: 0.374 
(epoch: 64, iters: 188, time: 0.204, data: 0.004) D_A: 0.153 G_A: 0.521 cycle_A: 1.175 idt_A: 0.471 D_B: 0.222 G_B: 0.368 cycle_B: 0.937 idt_B: 0.401 
(epoch: 64, iters: 288, time: 0.145, data: 0.003) D_A: 0.225 G_A: 0.435 cycle_A: 0.778 idt_A: 0.402 D_B: 0.300 G_B: 0.116 cycle_B: 0.871 idt_B: 0.304 
(epoch: 64, iters: 388, time: 0.144, data: 0.004) D_A: 0.093 G_A: 0.606 cycle_A: 0.914 idt_A: 0.525 D_B: 0.216 G_B: 1.011 cycle_B: 1.130 idt_B: 0.411 
(epoch: 64, iters: 488, time: 0.145, data: 0.003) D_A: 0.071 G_A: 0.691 cycle_A: 1.092 idt_A: 0.445 D_B: 0.194 G_B: 0.268 cycle_B: 1.215 idt_B: 0.388 
(epoch: 65, iters: 64, time: 0.201, data: 0.006) D_A: 0.065 G_A: 0.573 cycle_A: 0.678 idt_A: 0.393 D_B: 0.108 G_B: 0.575 cycle_B: 1.154 idt_B: 0.337 
(epoch: 65, iters: 164, time: 0.145, data: 0.003) D_A: 0.159 G_A: 0.759 cycle_A: 1.208 idt_A: 0.440 D_B: 0.197 G_B: 0.327 cycle_B: 1.057 idt_B: 0.587 
(epoch: 65, iters: 264, time: 0.145, data: 0.003) D_A: 0.092 G_A: 0.468 cycle_A: 0.783 idt_A: 0.368 D_B: 0.123 G_B: 0.660 cycle_B: 0.905 idt_B: 0.272 
(epoch: 65, iters: 364, time: 0.145, data: 0.004) D_A: 0.159 G_A: 0.256 cycle_A: 1.187 idt_A: 0.413 D_B: 0.168 G_B: 0.319 cycle_B: 0.887 idt_B: 0.453 
(epoch: 65, iters: 464, time: 0.199, data: 0.003) D_A: 0.142 G_A: 0.534 cycle_A: 0.804 idt_A: 0.422 D_B: 0.148 G_B: 0.338 cycle_B: 1.057 idt_B: 0.305 
(epoch: 66, iters: 40, time: 0.145, data: 0.003) D_A: 0.136 G_A: 0.717 cycle_A: 0.941 idt_A: 0.460 D_B: 0.174 G_B: 0.434 cycle_B: 1.151 idt_B: 0.404 
(epoch: 66, iters: 140, time: 0.145, data: 0.003) D_A: 0.122 G_A: 0.633 cycle_A: 1.173 idt_A: 0.419 D_B: 0.108 G_B: 0.452 cycle_B: 0.986 idt_B: 0.340 
(epoch: 66, iters: 240, time: 0.145, data: 0.002) D_A: 0.089 G_A: 0.492 cycle_A: 1.130 idt_A: 0.458 D_B: 0.127 G_B: 0.546 cycle_B: 1.124 idt_B: 0.391 
(epoch: 66, iters: 340, time: 0.199, data: 0.006) D_A: 0.093 G_A: 0.607 cycle_A: 0.805 idt_A: 0.392 D_B: 0.180 G_B: 0.395 cycle_B: 0.847 idt_B: 0.279 
(epoch: 66, iters: 440, time: 0.145, data: 0.003) D_A: 0.132 G_A: 0.635 cycle_A: 0.923 idt_A: 0.419 D_B: 0.101 G_B: 0.351 cycle_B: 1.148 idt_B: 0.291 
(epoch: 67, iters: 16, time: 0.145, data: 0.003) D_A: 0.124 G_A: 0.844 cycle_A: 0.977 idt_A: 0.468 D_B: 0.177 G_B: 0.543 cycle_B: 1.096 idt_B: 0.503 
(epoch: 67, iters: 116, time: 0.143, data: 0.005) D_A: 0.144 G_A: 0.868 cycle_A: 0.891 idt_A: 0.356 D_B: 0.252 G_B: 0.278 cycle_B: 0.830 idt_B: 0.355 
(epoch: 67, iters: 216, time: 0.202, data: 0.005) D_A: 0.145 G_A: 1.059 cycle_A: 0.982 idt_A: 0.380 D_B: 0.201 G_B: 0.598 cycle_B: 0.957 idt_B: 0.327 
(epoch: 67, iters: 316, time: 0.145, data: 0.003) D_A: 0.144 G_A: 0.478 cycle_A: 1.166 idt_A: 0.338 D_B: 0.197 G_B: 0.495 cycle_B: 0.794 idt_B: 0.402 
(epoch: 67, iters: 416, time: 0.144, data: 0.003) D_A: 0.054 G_A: 0.614 cycle_A: 0.939 idt_A: 0.415 D_B: 0.113 G_B: 0.417 cycle_B: 0.915 idt_B: 0.500 
(epoch: 67, iters: 516, time: 0.145, data: 0.006) D_A: 0.084 G_A: 0.759 cycle_A: 0.931 idt_A: 0.529 D_B: 0.135 G_B: 0.626 cycle_B: 1.040 idt_B: 0.267 
(epoch: 68, iters: 92, time: 0.202, data: 0.002) D_A: 0.113 G_A: 0.457 cycle_A: 1.072 idt_A: 0.449 D_B: 0.132 G_B: 0.378 cycle_B: 1.170 idt_B: 0.324 
(epoch: 68, iters: 192, time: 0.146, data: 0.006) D_A: 0.202 G_A: 0.247 cycle_A: 0.829 idt_A: 0.480 D_B: 0.280 G_B: 0.207 cycle_B: 0.936 idt_B: 0.321 
(epoch: 68, iters: 292, time: 0.145, data: 0.003) D_A: 0.243 G_A: 0.796 cycle_A: 0.947 idt_A: 0.395 D_B: 0.163 G_B: 0.284 cycle_B: 0.852 idt_B: 0.491 
(epoch: 68, iters: 392, time: 0.146, data: 0.003) D_A: 0.106 G_A: 0.632 cycle_A: 1.150 idt_A: 0.398 D_B: 0.107 G_B: 0.339 cycle_B: 1.102 idt_B: 0.472 
(epoch: 68, iters: 492, time: 0.202, data: 0.006) D_A: 0.113 G_A: 0.436 cycle_A: 0.898 idt_A: 0.399 D_B: 0.169 G_B: 0.403 cycle_B: 0.879 idt_B: 0.360 
(epoch: 69, iters: 68, time: 0.146, data: 0.002) D_A: 0.246 G_A: 0.529 cycle_A: 1.162 idt_A: 0.378 D_B: 0.131 G_B: 0.375 cycle_B: 0.746 idt_B: 0.493 
(epoch: 69, iters: 168, time: 0.145, data: 0.005) D_A: 0.108 G_A: 0.457 cycle_A: 0.811 idt_A: 0.407 D_B: 0.185 G_B: 0.442 cycle_B: 0.956 idt_B: 0.252 
(epoch: 69, iters: 268, time: 0.144, data: 0.003) D_A: 0.110 G_A: 0.481 cycle_A: 1.177 idt_A: 0.412 D_B: 0.126 G_B: 0.639 cycle_B: 1.073 idt_B: 0.383 
(epoch: 69, iters: 368, time: 0.202, data: 0.006) D_A: 0.135 G_A: 0.337 cycle_A: 1.139 idt_A: 0.424 D_B: 0.094 G_B: 0.651 cycle_B: 1.101 idt_B: 0.503 
(epoch: 69, iters: 468, time: 0.145, data: 0.003) D_A: 0.077 G_A: 0.732 cycle_A: 0.825 idt_A: 0.374 D_B: 0.128 G_B: 0.495 cycle_B: 0.907 idt_B: 0.362 
(epoch: 70, iters: 44, time: 0.145, data: 0.003) D_A: 0.184 G_A: 0.459 cycle_A: 0.749 idt_A: 0.505 D_B: 0.104 G_B: 0.427 cycle_B: 1.021 idt_B: 0.298 
(epoch: 70, iters: 144, time: 0.144, data: 0.003) D_A: 0.076 G_A: 0.513 cycle_A: 0.982 idt_A: 0.349 D_B: 0.146 G_B: 0.658 cycle_B: 0.837 idt_B: 0.459 
(epoch: 70, iters: 244, time: 0.196, data: 0.004) D_A: 0.113 G_A: 0.468 cycle_A: 0.786 idt_A: 0.380 D_B: 0.239 G_B: 1.074 cycle_B: 0.963 idt_B: 0.308 
(epoch: 70, iters: 344, time: 0.145, data: 0.003) D_A: 0.098 G_A: 0.546 cycle_A: 1.045 idt_A: 0.343 D_B: 0.159 G_B: 0.498 cycle_B: 0.984 idt_B: 0.373 
(epoch: 70, iters: 444, time: 0.146, data: 0.006) D_A: 0.121 G_A: 0.505 cycle_A: 1.014 idt_A: 0.360 D_B: 0.196 G_B: 0.512 cycle_B: 0.970 idt_B: 0.303 
(epoch: 71, iters: 20, time: 0.145, data: 0.014) D_A: 0.221 G_A: 0.401 cycle_A: 0.935 idt_A: 0.405 D_B: 0.149 G_B: 0.423 cycle_B: 0.960 idt_B: 0.372 
(epoch: 71, iters: 120, time: 0.199, data: 0.006) D_A: 0.075 G_A: 0.781 cycle_A: 0.942 idt_A: 0.449 D_B: 0.146 G_B: 0.359 cycle_B: 1.321 idt_B: 0.298 
(epoch: 71, iters: 220, time: 0.145, data: 0.010) D_A: 0.066 G_A: 0.515 cycle_A: 0.730 idt_A: 0.510 D_B: 0.183 G_B: 0.666 cycle_B: 1.203 idt_B: 0.273 
(epoch: 71, iters: 320, time: 0.145, data: 0.006) D_A: 0.135 G_A: 0.541 cycle_A: 0.784 idt_A: 0.439 D_B: 0.210 G_B: 0.914 cycle_B: 0.942 idt_B: 0.369 
(epoch: 71, iters: 420, time: 0.145, data: 0.007) D_A: 1.326 G_A: 1.184 cycle_A: 0.815 idt_A: 0.393 D_B: 0.195 G_B: 0.563 cycle_B: 0.981 idt_B: 0.282 
(epoch: 71, iters: 520, time: 0.198, data: 0.003) D_A: 0.255 G_A: 0.317 cycle_A: 0.890 idt_A: 0.339 D_B: 0.133 G_B: 0.304 cycle_B: 0.705 idt_B: 0.448 
(epoch: 72, iters: 96, time: 0.145, data: 0.002) D_A: 0.228 G_A: 0.267 cycle_A: 0.953 idt_A: 0.377 D_B: 0.135 G_B: 0.516 cycle_B: 0.869 idt_B: 0.414 
(epoch: 72, iters: 196, time: 0.144, data: 0.003) D_A: 0.253 G_A: 0.315 cycle_A: 0.885 idt_A: 0.367 D_B: 0.169 G_B: 0.154 cycle_B: 0.898 idt_B: 0.340 
(epoch: 72, iters: 296, time: 0.145, data: 0.004) D_A: 0.244 G_A: 0.239 cycle_A: 0.796 idt_A: 0.353 D_B: 0.116 G_B: 0.600 cycle_B: 0.972 idt_B: 0.335 
(epoch: 72, iters: 396, time: 0.206, data: 0.003) D_A: 0.309 G_A: 0.198 cycle_A: 0.910 idt_A: 0.349 D_B: 0.187 G_B: 0.230 cycle_B: 0.834 idt_B: 0.380 
(epoch: 72, iters: 496, time: 0.145, data: 0.003) D_A: 0.264 G_A: 0.314 cycle_A: 0.889 idt_A: 0.385 D_B: 0.119 G_B: 0.185 cycle_B: 0.996 idt_B: 0.496 
(epoch: 73, iters: 72, time: 0.144, data: 0.002) D_A: 0.255 G_A: 0.279 cycle_A: 0.825 idt_A: 0.343 D_B: 0.060 G_B: 0.706 cycle_B: 0.896 idt_B: 0.339 
(epoch: 73, iters: 172, time: 0.144, data: 0.003) D_A: 0.230 G_A: 0.285 cycle_A: 0.790 idt_A: 0.313 D_B: 0.159 G_B: 0.481 cycle_B: 0.798 idt_B: 0.365 
(epoch: 73, iters: 272, time: 0.199, data: 0.003) D_A: 0.265 G_A: 0.241 cycle_A: 0.906 idt_A: 0.371 D_B: 0.215 G_B: 0.498 cycle_B: 1.078 idt_B: 0.405 
(epoch: 73, iters: 372, time: 0.144, data: 0.003) D_A: 0.288 G_A: 0.245 cycle_A: 0.709 idt_A: 0.342 D_B: 0.124 G_B: 0.523 cycle_B: 0.844 idt_B: 0.329 
(epoch: 73, iters: 472, time: 0.145, data: 0.003) D_A: 0.217 G_A: 0.308 cycle_A: 1.114 idt_A: 0.369 D_B: 0.171 G_B: 0.638 cycle_B: 0.935 idt_B: 0.513 
(epoch: 74, iters: 48, time: 0.145, data: 0.008) D_A: 0.274 G_A: 0.274 cycle_A: 0.837 idt_A: 0.306 D_B: 0.113 G_B: 0.336 cycle_B: 0.784 idt_B: 0.334 
(epoch: 74, iters: 148, time: 0.201, data: 0.002) D_A: 0.236 G_A: 0.371 cycle_A: 0.752 idt_A: 0.431 D_B: 0.113 G_B: 0.581 cycle_B: 1.080 idt_B: 0.379 
(epoch: 74, iters: 248, time: 0.145, data: 0.005) D_A: 0.247 G_A: 0.289 cycle_A: 0.800 idt_A: 0.334 D_B: 0.107 G_B: 0.384 cycle_B: 0.801 idt_B: 0.285 
(epoch: 74, iters: 348, time: 0.145, data: 0.003) D_A: 0.267 G_A: 0.288 cycle_A: 0.740 idt_A: 0.465 D_B: 0.142 G_B: 0.602 cycle_B: 1.112 idt_B: 0.331 
(epoch: 74, iters: 448, time: 0.145, data: 0.006) D_A: 0.232 G_A: 0.289 cycle_A: 0.845 idt_A: 0.401 D_B: 0.149 G_B: 0.381 cycle_B: 1.019 idt_B: 0.357 
(epoch: 75, iters: 24, time: 0.205, data: 0.007) D_A: 0.260 G_A: 0.310 cycle_A: 0.667 idt_A: 0.309 D_B: 0.204 G_B: 0.458 cycle_B: 0.815 idt_B: 0.269 
(epoch: 75, iters: 124, time: 0.145, data: 0.006) D_A: 0.249 G_A: 0.294 cycle_A: 0.723 idt_A: 0.378 D_B: 0.169 G_B: 0.617 cycle_B: 0.939 idt_B: 0.363 
(epoch: 75, iters: 224, time: 0.145, data: 0.003) D_A: 0.250 G_A: 0.252 cycle_A: 0.633 idt_A: 0.362 D_B: 0.158 G_B: 0.419 cycle_B: 0.938 idt_B: 0.398 
